parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
pop_size_BabuyanClaro8	100	1.0015046217840167	3159.350630164705	299.6022028217861	377.5500892705481	311.5910032559538	318.67878364135026	289.1163753771437	425.91328818428553	278.04656451344476	289.0484765449955	321.5142920292944	362.86400220228717
pop_size_Calayan8	100	1.0012714263787137	2542.7947773151054	254.44378433941267	321.6332941255063	334.00379798274173	311.4053636231471	193.00541083329117	334.2212979105389	226.28292146793413	164.43107114675064	245.51856248680133	299.3612547106982
pop_size_root_BabuyanClaro8	100	1.0012433238716365	2572.709924014865	281.40947096874316	348.1379850347153	299.19174788192953	322.9890153094521	208.96210916696026	335.954546761304	234.10661221552863	203.30936580903966	263.75857979912814	268.15476520660735
ln_likelihood_SouthGigante9	100	1.000201106401367	4029.631473666152	515.9841666095886	412.13658383542645	551.6943054542821	501.705794395825	526.1743118372228	396.2299267921779	532.5158566441423	378.1516064194823	393.054311997901	639.7475495706133
root_height_SouthGigante9	100	1.0003227063105455	6107.645844978536	618.2164313894947	723.3618766494701	692.1704480278396	1026.200036751846	432.48734042712573	452.7574082655478	683.2005328059937	927.6200457023002	900.0633122338636	578.33850638367
pop_size_SouthGigante9	100	1.0018281009454264	2195.9294297756387	254.78697864559894	307.84706747514696	191.0863458295785	204.46769329573215	231.3387989112585	191.2278629459111	293.5780147193369	188.538022736128	208.30181456912783	263.2502394839936
pop_size_NorthGigante9	100	1.0011967158456367	4178.654864129939	374.7232528427767	438.5750689709846	354.9201762929637	622.0363788423184	273.49172409338695	290.3646683832409	400.08608776483703	536.8941312671392	503.96627649419474	452.5751909838617
pop_size_root_SouthGigante9	100	0.9999147943083471	7286.414799821823	1012.7429649257754	727.3796398409412	982.5152952897588	615.1461952052325	838.6931961919412	1060.3185966905053	783.1474113050158	932.7402887585248	1153.6268549462432	761.076389311181
ln_likelihood_Lubang11	100	1.0004263645974703	9987.741161429112	783.0986032370147	911.9657606141382	1058.2166356320977	1235.8607350211573	1083.9276265530543	1016.5053637293306	960.7546119099356	831.0437626157662	1038.5247676007232	1401.0
root_height_Lubang11	100	1.0002374487714865	10535.707180868325	805.0544668269838	915.806632487749	1346.8103036052821	1011.7883159768501	973.3709247896726	928.9663850896209	982.301691992889	948.3209477834355	1028.6712672091487	1401.0
pop_size_Lubang11	100	1.0001473745592553	10311.690056879537	706.7871108797841	877.2880369662875	1032.865376970402	1153.685203092985	1123.9043648999457	1159.8824396750974	1097.081709003095	1085.1821274848267	880.7704462849971	1401.0
pop_size_Luzon11	100	1.0007310069802462	10327.291186093269	765.4876199480552	920.4959385820849	1022.3108343559883	914.2628217774459	937.3157770524914	810.0477722511323	1032.8123345239444	911.3858767026359	828.9883077886308	1323.3521655138306
pop_size_root_Lubang11	100	1.0000037200899867	14010.0	1269.5027407245186	1185.1226214701512	1303.2211061566445	1401.0	1360.6644494657216	1401.0	1051.141746511653	1074.644458597615	1078.2356522946382	1401.0
ln_likelihood_Panay13	100	0.9999434672147515	8374.24403565361	817.417511180055	998.7188748175857	579.881998786222	611.5247600005799	789.9635216793125	1228.439836040022	1033.8557501494565	1145.2647602950742	719.1022504354122	1138.7374685427005
root_height_Panay13	100	1.0000491764375776	8366.921933187337	704.034726233671	831.5259810778798	783.4755504392829	573.403189510527	756.7166858726039	913.5675937522747	1082.331391274978	1147.7204534270227	1097.0371439167632	755.098579769459
pop_size_Panay13	100	1.0000619535040456	8755.489025616926	812.4696373173819	716.1822219419793	552.7592663606063	588.0971725075538	955.6636636554076	1020.6280575221049	926.2209701245623	1135.020631504293	805.768180708484	933.5557636126563
pop_size_Masbate13	100	1.0000349258415087	8743.131144061132	671.8251738913832	910.430013905197	796.5522134979274	612.6678896095502	901.0221547731883	916.870094382874	1085.5231585391152	1074.1391508933311	1059.6490462690183	864.9155275014915
pop_size_root_Panay13	100	0.9998237551277039	12772.369939739225	1401.0	1401.0	1246.7622173750885	1099.952357953653	834.9545493469906	1401.0	1401.0	1127.8778938802309	1049.5119307996868	1401.0
ln_likelihood_Negros14	100	1.0003442797823074	6469.605854996925	850.3704626892603	723.7804158140275	572.6741452265007	868.9218323591691	753.5276956784579	939.1304881235344	690.7477124121767	1023.0932830515932	603.5552070661774	1011.7941843702905
root_height_Negros14	100	1.0005228142669167	6169.389324725793	771.591458861784	757.3526467457515	524.9001277693866	595.8855569556007	582.0638794226203	931.0724719243324	619.6885951841192	832.3937829084755	607.6043979793153	789.4468741886938
pop_size_Negros14	100	1.0005489354258097	6266.117353651468	978.8736521846819	885.6418264488858	499.5642222944189	532.4849796021431	591.7346476574902	924.4670127196525	608.1580541299803	809.9594691876415	588.189106621636	859.5693057576153
pop_size_Panay14	100	1.0002722298204143	6799.02639016081	849.2614341655037	613.0087498371065	586.9311095734181	1401.0	710.0370448079394	702.1111680434788	798.5738844085042	1104.1012043320434	566.2299800430427	902.0766807861279
pop_size_root_Negros14	100	1.0000617902215223	10736.153543340124	952.1882362505316	1059.7665980553159	835.6070502152213	902.9437329666725	1363.2522074330068	1401.0	1143.7030551721016	1115.385867219182	882.7328128617581	1401.0
ln_likelihood_Sabtang15	100	1.0000884367952358	14010.0	1063.898750196599	1179.2510098337498	978.9161295116536	1276.9027907358707	1229.800532544878	1401.0	1397.0561459058038	1401.0	1339.8866553139728	1401.0
root_height_Sabtang15	100	0.9999183995014099	8934.0795437591	728.7707470537811	1158.913887757498	692.8296258520066	730.6872369014964	754.3911898603745	906.8963702537364	1197.3388652627061	1217.593262987924	1274.0416112519217	795.3798698038313
pop_size_Sabtang15	100	1.0006432971042805	9684.384107313952	829.9464830283199	887.7731411940136	809.0526968722584	1277.5682317300161	920.499434348789	773.7829103194443	1401.0	798.4747821863045	1049.0525694227965	763.3981378946686
pop_size_Batan15	100	1.0003065728475473	8986.665008284826	1048.1602932909145	1202.856237028067	725.0568311729077	554.3319176377912	707.746129120359	877.336871459285	968.9075042207638	892.37800713126	1232.0005879449445	1020.6462819772507
pop_size_root_Sabtang15	100	0.9998955064096035	12485.939952763758	1344.0712903174287	1401.0	1401.0	1322.2447821667954	1124.327854886255	895.7040715380512	1301.907058596134	761.4051523395424	1401.0	1401.0
ln_likelihood_Romblon16	100	1.0006447919420967	6612.849738385784	867.1728805413162	760.5472837384898	696.8443059909222	795.4019223188028	1053.1490312821923	800.5578967767382	589.204482432184	839.78188412307	1318.1665937510609	1058.2054715957233
root_height_Romblon16	100	1.0000587161859766	6102.882781701423	630.4293373157767	550.9300454706994	455.5409514909015	686.0727668399833	577.517914154929	634.899651799589	408.78690966061276	512.0924471280754	823.8233565853266	658.5718026526965
pop_size_Romblon16	100	1.000650738559757	6293.372311616121	807.8180920157303	766.5908538124078	651.9954840589113	752.4409959663446	1139.5292884340868	1139.1219259477164	770.9260604703647	1185.7726797259675	831.751805309118	729.848757297266
pop_size_Tablas16	100	1.0001334762734444	6866.928453907935	613.794291943421	668.4600522511297	539.4882008876988	889.4418809954318	642.8423217237315	661.362763557059	559.2146793854715	519.3422516478421	933.0290994136174	832.4241863099876
pop_size_root_Romblon16	100	0.9999308790390011	9237.52378398406	1401.0	847.9599557907918	1045.6025515043004	1265.065235230619	1401.0	1004.2274463094471	728.0768605063431	907.9585498352324	1182.2792963507782	979.8452436530386
ln_likelihood_CamiguinNorte17	100	1.0004103963811557	11709.508842841378	995.3459650475903	1401.0	1148.3576909087415	1222.502330590548	1148.4081030012426	1180.6818341345884	1401.0	1048.6209471118675	896.8383796961359	1339.5133659115932
root_height_CamiguinNorte17	100	1.000152691085712	13009.116203647673	1291.539257233656	1401.0	1204.4160351646208	1077.6493505179785	957.097693744204	1383.9289628967692	928.3393739194116	1093.5995281896483	852.3573144334147	1252.113481893895
pop_size_CamiguinNorte17	100	1.0003013862200845	12050.910163545164	1195.8385406201273	1063.4390930923378	898.8755140423299	843.7404692651194	1244.7812355393298	883.8074249431489	1401.0	753.861793602824	1031.4289017767537	1401.0
pop_size_Dalupiri17	100	0.9998226492415562	11768.802542264611	1007.2158924995751	1401.0	1378.2522838906689	838.7995360468163	749.1823324607668	1228.7367321267018	841.4762007027921	1073.5472547444112	768.8725712945479	1187.6674043483156
pop_size_root_CamiguinNorte17	100	1.0001679627453974	13315.805573679278	1173.4664909575838	1136.9253510512356	1241.2915210707981	1241.3977283791799	1401.0	875.5486749621157	1401.0	1283.9374928961936	985.5975912697066	1401.0
ln_likelihood	200	1.0002866167491975	5217.819671837974	602.0798902255294	398.5082238476525	468.96999303156485	321.6122191051017	386.2721385204338	680.5495067573409	381.54468403899136	618.9489967451038	662.4066610784173	1146.5662584896306
concentration	200	0.9998471525882291	7537.13667185993	873.3271352273717	781.3606937543988	1115.4178667856486	617.504591025458	871.8225902186415	1218.4991988034067	916.6198144524265	818.7625328504704	696.330674113184	743.2639662287038
ln_likelihood_Bohol0	200	1.0003318025186458	6609.968613876087	595.8533752202299	604.7408828553828	881.8328230392219	678.333121681679	644.0775686667874	704.5293958894757	704.9395208424053	881.2166043740141	671.9386109982613	507.4045046794763
root_height_Bohol0	200	1.000394741752072	4803.236428916796	586.6961861105333	395.50787095531547	665.8838159105121	806.1392576768457	486.48187359238324	557.8607177469169	485.29991259375436	676.5048317651056	626.3547662876508	436.37430152502293
pop_size_Bohol0	200	1.0001028203677031	7357.857164174294	975.3935267834045	505.06715757962934	772.8634080830865	565.0824348556229	664.142530400825	802.7389887864514	639.3598317345663	723.4005857444301	769.6257040406856	618.9269408646193
pop_size_CamiguinSur0	200	0.999915045323218	6241.514867532324	644.1583550369305	664.199300823242	999.95032382719	994.737863094869	1087.5818990760274	798.8244884117014	641.5118568075854	964.292696228161	690.0573845850155	535.4991905762577
pop_size_root_Bohol0	200	1.0001954312796002	9983.268676242971	857.7804212360455	958.0834456508037	1037.9860204187783	1134.559020477378	928.6261873199556	874.4323284419647	928.141242886399	951.965762378289	1301.0	1254.527588250061
ln_likelihood_Palawan1	200	1.00021356557057	13010.0	1301.0	1301.0	1301.0	1099.4062643664677	1301.0	1301.0	1301.0	1301.0	905.2026862321449	1169.6730867930896
root_height_Palawan1	200	1.0002325618331536	11243.81000527893	1068.5200501288266	750.5458113832472	907.5046739869654	918.2298843146831	1132.9228611334413	1301.0	1227.5536758684002	1089.4918921283543	1125.2965620177386	1261.077898750944
pop_size_Palawan1	200	1.0002413395909713	12850.733706478328	1301.0	1301.0	1045.3479310182965	726.1507428446287	1009.6328106239906	872.7908174597899	1301.0	1154.8565887573723	1301.0	1301.0
pop_size_Kinabalu1	200	0.9999578363171121	11470.397716074556	783.5851506104276	1301.0	1201.0639620999907	1031.0339072093243	1301.0	1301.0	1101.8197000301504	1117.3024439553683	1301.0	1301.0
pop_size_root_Palawan1	200	1.0003779566394344	10285.092217046807	1122.6347383697105	687.081076464113	1047.1979942166158	919.2977674821885	1244.2169707757396	1160.9113419500252	1301.0	1049.3977420711321	1013.9916671444327	1129.395393254522
ln_likelihood_Samar2	200	1.0000243681132095	10859.058729635002	1046.6376484890484	770.6188087259486	1301.0	1301.0	1097.3964932247259	790.59283315503	1041.711679134937	1128.8742258604361	1281.8555094308524	1068.57962209229
root_height_Samar2	200	1.0001324867347672	13010.0	1301.0	1301.0	880.1786564822933	1301.0	1301.0	1296.80657929604	1301.0	1205.654590460303	962.831421614663	1301.0
pop_size_Samar2	200	1.0010892253729657	6784.957153233148	974.0278151010627	741.0186827825302	661.8203404343352	698.8215957539338	873.7206417806127	732.6312257246568	782.546479102233	1053.0656947029381	716.3174819407499	796.6984779018261
pop_size_Leyte2	200	1.000039098170102	10247.901254236254	977.9946062834739	1130.226639545374	721.621598688121	1301.0	705.6871950856934	648.1616557198626	768.0122976401782	1301.0	977.3149442066485	1301.0
pop_size_root_Samar2	200	1.000164630316374	11035.724914571003	1301.0	794.1014016202215	926.9275295814656	1301.0	1301.0	914.542210893794	1301.0	1301.0	1301.0	889.3340096108348
ln_likelihood_Luzon3	200	1.0011773928149856	5051.148366425145	911.472570051782	202.234720694076	386.39660112940254	348.4471591738226	998.1900949925373	809.776016972536	573.0520334000062	866.3384233699443	703.3311652737169	679.3043627986979
root_height_Luzon3	200	1.0068284867590638	927.4888292064442	298.5561826530649	65.02568490701755	79.4609857898359	55.340315471798824	1204.95182367578	859.7212495249856	77.22164312286884	152.74193440723928	188.36820215868318	162.60254315025142
pop_size_Luzon3	200	1.0011450767349843	2363.2068191962294	208.61916050120462	185.2184752343168	207.56409551814087	217.49320057863608	247.13082941544045	176.77621992691772	299.3472723977892	273.5985807540319	182.92344143584404	276.2302870642097
pop_size_BabuyanClaro3	200	1.003834409701712	1279.2923254908624	497.9003602374527	75.47686381581764	120.61144740771985	79.20295294937377	987.8590979710344	840.7776489970322	103.41369252655176	209.70917350325266	246.32644904639037	217.58692300923323
pop_size_root_Luzon3	200	1.0005444244760318	5337.801279693898	1301.0	241.92124072823353	455.97448797743886	277.9123342044929	1301.0	884.3154247595892	390.9119351822316	538.3936784455633	1001.7454347364634	645.1778706905304
ln_likelihood_Luzon4	200	1.0003109222180844	3342.964308760436	403.90889776535744	419.06834321132595	366.16930606206205	297.7778108548378	381.5726481120108	440.1419761331963	346.96694958813265	248.09597954848655	286.24953158609907	307.23646360745937
root_height_Luzon4	200	1.0008274675090039	2617.895470210368	309.81144368515123	327.646965701782	294.62106586654676	236.84442955031602	253.58632999849215	351.27641754584886	273.5116568830111	220.76771627973818	181.83141610574054	243.4485123958954
pop_size_Luzon4	200	1.0003960492151616	4075.92274974468	509.05582138982743	540.977458881972	363.31925094038263	309.5364356577289	394.33023553364046	506.5846992626699	386.28762865771347	302.8366381379909	259.3188912040845	401.91106005418965
pop_size_CamiguinNorte4	200	1.0005827082658505	3206.0995685007056	378.75057222134194	459.50901374345665	438.37188679303875	320.79469319968103	348.0353155338641	439.0936575195491	325.32486352956215	322.6937071939487	270.23130615013474	410.15491927289713
pop_size_root_Luzon4	200	1.0003097888077068	4285.578567145915	507.1509767581237	574.2093629637279	450.6951908503459	408.47697435337295	593.6390605636875	554.9896989535571	531.6473437456493	368.41188384923015	526.2691554083682	507.82221773503636
ln_likelihood_Polillo5	200	0.999814559220463	13010.0	1301.0	1276.579886024799	1301.0	1301.0	1160.574576826943	1301.0	1164.6821094768375	1301.0	1301.0	964.4564478854619
root_height_Polillo5	200	1.0005050808069862	10509.317397571178	836.8064511774146	967.3913868286398	1301.0	1301.0	1077.0467026492583	1258.3325187132552	1301.0	1301.0	1301.0	1212.750189486652
pop_size_Polillo5	200	1.0001222158951126	10136.559574040335	820.3443572226491	930.488879026042	775.7536052102387	772.4348149072595	609.8909116970508	1144.0840233277268	1143.5436431968733	929.2060856988683	1147.5801188313671	742.6443797601424
