parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_Polillo5	1300	1.0031901312819747	1719.4218920728977	201.0	201.0	179.16000734737977	121.49713715176358	122.8709488350101	198.9363653239884	201.0	201.0	187.60824105806688	133.20635145335334
pop_size_Polillo5	1300	1.0052945069037564	1561.8213760354304	201.0	201.0	156.82396317264556	128.0784181830361	138.85004627050168	187.8122025833196	147.98382062718326	136.82322542194453	201.0	159.1750077542689
pop_size_Luzon5	1300	1.001103183474348	1249.416604469345	165.713382550499	201.0	201.0	172.46689408508786	154.1344122144388	115.51199130785677	121.95677516082566	121.676448805693	107.5493389994278	166.97787075370502
pop_size_root_Polillo5	1300	1.002855306364632	1518.5283926057546	201.0	201.0	201.0	117.87421280290128	166.01100519619644	166.25026948517174	201.0	170.09920868771735	184.54092831025753	201.0
ln_likelihood_Panay6	1300	1.000378534109277	1463.2474773443876	201.0	201.0	198.65689095594126	201.0	135.27472366688465	171.72075117587858	201.0	168.27689347124254	98.2623428924984	201.0
root_height_Panay6	1300	1.0009309627398837	1376.502016992523	166.60602410508378	201.0	109.59786576631826	201.0	201.0	201.0	141.12119203740502	158.5499122365423	201.0	107.24006399797294
pop_size_Panay6	1300	1.0025416404291791	1081.654790615377	146.91554305351687	103.26127541121598	117.03854401580865	101.52224935389077	158.62033196834477	201.0	137.10399355623937	158.30334296165762	132.75577906965754	201.0
pop_size_Negros6	1300	0.9997808371945971	1366.121480745186	121.49652418215089	201.0	152.19770409314572	201.0	201.0	126.03446370916697	201.0	201.0	166.14238914490966	133.77534691242906
pop_size_root_Panay6	1300	1.0031069453634918	1434.1977066735253	148.18880799074316	201.0	201.0	201.0	201.0	184.23959951950647	182.65150788673338	156.05518755773602	198.3744186506075	133.00927464432309
ln_likelihood_Sibuyan7	1300	0.9993995944360772	1830.9770183453636	201.0	198.43160369459002	201.0	201.0	201.0	201.0	123.08355730457319	201.0	113.3014907564695	166.08743892939992
root_height_Sibuyan7	1300	1.0025146629938477	1283.985506850833	100.7543042374064	85.66519347474583	201.0	139.84170506448447	162.20777852124883	201.0	147.40981807884415	142.06562991619495	136.96047563015358	190.02977127878003
pop_size_Sibuyan7	1300	1.0025956769233104	1459.8285056569769	169.7768105113974	141.33535991157123	191.60398151965938	201.0	201.0	172.26516457852472	201.0	113.12185006828922	195.8960976503385	139.6284703861107
pop_size_Tablas7	1300	1.000460408097589	1198.4713999550236	66.87327890488741	99.26196067072848	201.0	123.45279521221832	150.9832574805248	184.01742523551854	89.32939621056688	201.0	201.0	201.0
pop_size_root_Sibuyan7	1300	1.0018972378367321	1458.4912868186723	116.61674007021234	136.43021185274947	201.0	153.42286303728713	201.0	201.0	140.2167147707473	201.0	125.05409420682093	201.0
ln_likelihood_BabuyanClaro8	1300	1.004096689433558	1499.216797119979	146.09516010551482	92.60366447397553	201.0	116.52090529407174	164.66781162697538	92.34593079014353	195.40332960232516	115.12486879747298	148.74795834079916	99.04053438570084
root_height_BabuyanClaro8	1300	1.0036929297076704	1146.9937715967708	166.54008205434963	120.27566908878994	167.55124596422843	157.28955841604918	184.08075673764534	98.01767607007073	201.0	153.64157830614698	146.15804834759723	86.3559611165595
pop_size_BabuyanClaro8	1300	1.0019718821594226	1539.7934692632668	105.04858893338496	175.35771655524138	152.8093573407072	187.3361758039137	201.0	201.0	153.87439884081476	125.24857349633875	201.0	201.0
pop_size_Calayan8	1300	1.0017492978853364	1655.4695825250787	152.72147378599118	130.63612072021763	155.83818505480542	108.39769784545074	148.2228759535154	165.14618211230257	201.0	107.58717178300034	177.52566908262685	93.35700037682207
pop_size_root_BabuyanClaro8	1300	1.0031115309167937	1660.3756040307599	145.3668307123818	81.89433788579261	201.0	102.04513063943122	154.11905292716594	87.0957212537418	142.18593879964868	134.50164557290032	177.943923901861	94.19878889306574
ln_likelihood_SouthGigante9	1300	1.0059824461388929	870.8294935145049	91.1643972687153	158.09247453878635	70.45651498589342	185.85234270616732	56.373679547637515	124.92952803816434	55.227504631619276	112.75627928567765	75.37393072653056	201.0
root_height_SouthGigante9	1300	1.000796042870455	865.1231966809505	87.95697209171823	189.8191650421899	59.56224520564556	113.90156991498576	81.78938827161225	78.69875395332623	98.76064199544194	61.41347200592994	103.02295493057588	110.38865915994923
pop_size_SouthGigante9	1300	1.0095252007415758	319.1448885560619	45.612958169659045	66.82486853543193	31.49426916151359	63.02131919215331	37.53711887232683	50.13552069870422	41.003271942149986	36.98317514286627	36.05878054940708	46.30390478086424
pop_size_NorthGigante9	1300	0.9999168206464776	531.5030108108738	48.641284240796686	148.5790982952432	32.68488892303863	63.2759694002442	51.069194562411305	57.74437493224272	53.991524299321874	52.013448503651915	93.55194178095012	79.4047362280831
pop_size_root_SouthGigante9	1300	1.0018070194006419	1105.9957050957914	99.9341192775996	125.44020514599576	141.20477134153967	111.84255020807413	193.28145043388108	179.4285184100673	160.48859596744174	116.67313718674876	193.31186885143907	103.03604340470172
ln_likelihood_Lubang11	1300	1.00263542809488	1279.6334400663034	119.75289961541348	107.05017384052879	140.5041217446663	188.3682523528695	201.0	201.0	183.96014844542088	93.8125480748878	201.0	179.38009179313474
root_height_Lubang11	1300	1.0032584280448766	1158.142509326355	137.4011341822824	151.7876766853393	123.0440143700943	201.0	201.0	201.0	156.3609403275136	139.65657647625028	201.0	201.0
pop_size_Lubang11	1300	1.003021317589018	1190.5356874101446	134.16047676667588	149.0481961406633	201.0	201.0	201.0	173.12954875831608	201.0	97.28206034270613	201.0	201.0
pop_size_Luzon11	1300	1.0015191939027233	1423.6154956141422	143.38870846367868	91.45611697254625	110.5053142330015	197.98292577228713	198.29473921773445	201.0	136.94546183474233	112.85378036199033	201.0	192.3018070241744
pop_size_root_Lubang11	1300	1.0015781532055206	1841.1588465814705	201.0	131.7375087760302	137.6911132871378	201.0	201.0	201.0	153.72184567990297	160.6957499129965	201.0	201.0
ln_likelihood_Panay13	1300	0.9999493455132823	2010.0	201.0	91.25032199701805	167.18483396241277	163.33539095446253	146.37931454482322	79.4833389397793	129.1280790248891	145.80474439988336	111.47466600586998	201.0
root_height_Panay13	1300	0.9991140472251665	2010.0	201.0	115.0875360130638	164.51825269372344	201.0	152.46464059016378	79.40260924433296	165.14547491047472	150.3967484680245	169.46726568509376	151.8184936262393
pop_size_Panay13	1300	1.0001261994512938	2010.0	201.0	117.53235526144879	168.44764553883005	131.7775182654604	148.85428401763045	74.79568916338481	146.98959233099626	137.9720337721121	201.0	201.0
pop_size_Masbate13	1300	0.9996366970322642	1720.165566300848	179.43495907226344	105.46547358734311	158.73867317381834	201.0	128.7888930067085	96.75924560746859	201.0	143.8007196014582	75.18934981260749	137.636516171611
pop_size_root_Panay13	1300	1.002709199013902	1287.1643401417775	201.0	129.55571609046896	201.0	157.911614234221	188.22806832499984	106.9213006496532	141.255672907906	201.0	143.94226133024657	169.60812814406685
ln_likelihood_Negros14	1300	1.0001199294165635	1604.063733357241	97.30402076424178	201.0	132.10026717282963	201.0	140.4475323052032	154.77484387635215	129.5484187688138	116.81348284591849	173.44606831581333	201.0
root_height_Negros14	1300	1.0020550100914034	1470.5629373960687	155.35977349600157	201.0	201.0	172.38433417277332	91.45759942655388	201.0	116.05794778413775	108.56287471891743	201.0	201.0
pop_size_Negros14	1300	1.0046485285425064	1128.8018048886602	152.26686621150287	141.9653936466109	198.98633429551805	116.77767935526037	96.57053764968624	201.0	97.0314574800757	91.66977151786908	201.0	201.0
pop_size_Panay14	1300	1.000174826583376	1457.8001903739614	96.84335212561533	201.0	76.9349690834447	201.0	140.08045897937808	161.82192564968594	118.02087317234799	128.55295994418356	149.52454450310296	201.0
pop_size_root_Negros14	1300	0.9989166404561226	2010.0	181.06294831249565	201.0	150.72040006957533	190.6617334599912	201.0	147.60263099527648	201.0	158.16809866662365	180.48354328006084	136.85784236386715
ln_likelihood_Sabtang15	1300	1.002040341087046	1787.6107720193486	147.77209603654921	189.660477097601	201.0	198.28952633201988	201.0	201.0	201.0	191.1345099009312	155.31317135652841	201.0
root_height_Sabtang15	1300	1.0031827793657841	1766.5663036210299	154.42936704602462	156.69731051865242	125.35519166102176	162.93767163889612	170.909348879427	161.22124171695887	146.62084222585992	201.0	164.37315793413993	201.0
pop_size_Sabtang15	1300	1.0007982520844458	1709.8235944863652	201.0	140.9429340954223	158.12871843543417	121.10794259505998	201.0	187.49765305667765	120.39247967853896	158.4844246402889	159.68262160618224	183.85778356652884
pop_size_Batan15	1300	1.0032350863102095	1033.4499795928223	201.0	141.09708203200688	82.43176072281803	201.0	88.40374735925643	148.93999977751804	126.29542116880492	93.30047492900064	169.17260789681538	143.17527417278134
pop_size_root_Sabtang15	1300	1.001230564656877	1913.4840402145194	201.0	201.0	194.12045989034317	201.0	187.4429192213728	171.38585678408023	166.84786704721475	192.98178576367286	173.06955087509346	141.68844480753404
ln_likelihood_Romblon16	1300	1.0007444674589412	1472.748894317598	88.03699268599013	152.54067620697205	124.83857381679594	201.0	201.0	105.85767461704435	201.0	201.0	140.16507946309753	77.29567579849271
root_height_Romblon16	1300	0.9997545058831175	1959.6963292130642	120.09143903426201	100.47835123519646	201.0	133.14577146435738	201.0	201.0	201.0	201.0	201.0	74.41917504271908
pop_size_Romblon16	1300	1.0018041247942624	1337.929475134801	95.39964295860976	137.98750991547809	201.0	168.60704184734468	94.07010726450996	158.99281464249677	201.0	184.3082971237075	201.0	100.2272441215889
pop_size_Tablas16	1300	1.0020040325596753	1315.5247683964028	85.13591172919764	108.54104819721567	201.0	96.81636855600433	201.0	201.0	177.1701702836721	101.70182102945118	133.19349424627504	52.79073890096327
pop_size_root_Romblon16	1300	1.0002162760085875	1358.7771628262485	97.78720587201512	173.75972864430958	118.46207902835394	201.0	201.0	201.0	124.65593279016662	201.0	169.1224049481774	155.54484276579493
ln_likelihood_CamiguinNorte17	1300	1.0026646736119447	1647.9843973095035	201.0	201.0	173.09860741033035	133.68182816129251	201.0	121.52719996341062	180.16957006149897	159.89695314921502	190.87543277738504	185.88676837694885
root_height_CamiguinNorte17	1300	0.9998963048585788	1949.5101719942181	174.9814011612282	201.0	201.0	100.88985664461727	196.8412313355973	115.94974623381364	201.0	201.0	201.0	171.25748940685673
pop_size_CamiguinNorte17	1300	1.0027187486870741	1238.1190494731015	201.0	201.0	201.0	199.19303802990026	201.0	180.99919246120882	161.90485322041357	134.519176620617	122.65862884807323	119.6057923234969
pop_size_Dalupiri17	1300	1.0004554555597849	1405.953676573207	158.50040533302456	100.48940314398135	201.0	133.8707421507535	152.80746711136888	114.79584222479453	182.4696246666444	141.90735888190855	201.0	201.0
pop_size_root_CamiguinNorte17	1300	1.0011847575086323	1902.3483144198756	201.0	201.0	168.21268521339232	110.53303626419233	144.85205721596492	201.0	137.56750436970583	142.71879414162535	147.4624913383333	201.0
ln_likelihood	1400	1.0004845145062748	842.8552451449406	99.16430795486721	39.724912660446286	93.69912687452292	57.56738584360923	75.0599229960325	101.0	74.79913951764786	60.965819163363875	92.71844377758319	67.87329220315483
concentration	1400	1.0111977442927573	607.3324781303492	81.84533354563521	74.04920726925631	87.90381954517622	38.67533644130934	58.89297466056688	73.38586490701232	73.56369788887343	101.0	54.90686093446037	69.46061578728208
time_prior_parameter_0	1400	0.9999433819486637	945.3328702056726	97.78682795300735	60.80687438469676	81.95427073440533	101.0	55.00794251028544	101.0	101.0	101.0	79.77119826168003	101.0
ln_likelihood_Bohol0	1400	1.0055254239122864	676.0365977638531	101.0	101.0	101.0	57.0566497247036	64.90834845196663	96.91827820363015	60.061860419322585	89.38145439823344	101.0	75.26311415723505
root_height_Bohol0	1400	1.0039173404208122	1010.0	101.0	101.0	101.0	99.26385046207932	101.0	54.553529126816244	101.0	78.41516847355618	77.84937007471568	101.0
pop_size_Bohol0	1400	1.0038344450318373	541.2063449912544	53.264413697312236	74.65361510942188	101.0	43.89437373680965	50.88149426827717	101.0	101.0	101.0	57.8899214038671	101.0
pop_size_CamiguinSur0	1400	1.0094735730146875	683.4678333297857	88.10830498960442	101.0	49.34075768540953	101.0	43.82646082257202	99.97569190584383	101.0	78.12859470988437	101.0	94.4609089786059
pop_size_root_Bohol0	1400	1.0015139408673934	1010.0	81.25339478820098	101.0	86.95937395949522	101.0	59.54434167006011	72.02639363038338	101.0	88.07113290142978	98.47102338232106	101.0
ln_likelihood_Palawan1	1400	1.0017637955398486	963.6568511318911	69.94060915827988	62.242095720368184	101.0	101.0	90.91528653310343	101.0	81.59098952933941	46.760211415124644	101.0	58.84828241717811
root_height_Palawan1	1400	1.000127857535717	817.3691884148335	57.367297372344765	45.22446058286988	64.15396889313273	98.46759466502323	97.15401007487462	101.0	85.71796155247463	81.75812778227052	54.65191773070298	101.0
pop_size_Palawan1	1400	0.9971456638256133	1010.0	101.0	49.745124936571	79.5119552673956	55.0216682039093	69.12936541655436	101.0	75.47708210586377	69.92044256336654	101.0	101.0
pop_size_Kinabalu1	1400	0.9983113072730907	763.9087376329934	101.0	53.82625903035621	55.67583106591286	93.20785872049379	72.49679907088732	101.0	89.24964957581894	98.34575486709899	52.76367826998076	92.73810137539441
pop_size_root_Palawan1	1400	1.0023980520208204	688.7435536350017	41.54958726768129	54.61055397424065	63.03605884643441	101.0	101.0	101.0	71.13906927823467	68.60457054059513	47.479385707082294	101.0
ln_likelihood_Samar2	1400	0.9995281350392181	875.9730131481888	101.0	32.35594832573435	78.1585434939987	101.0	101.0	46.9625507748843	57.625861382889376	61.14238592942863	51.20943718753085	68.84373738864855
root_height_Samar2	1400	0.997803589419498	910.389858618513	101.0	49.053150283051494	80.37147844750302	101.0	101.0	78.12275509361957	101.0	88.417239284177	59.98610075998687	75.62083187831773
pop_size_Samar2	1400	1.000936353684209	1010.0	46.53472968440675	63.63223538350092	66.09561613149596	101.0	101.0	49.5331217398875	87.71743311133123	31.646053939631773	58.29471779625359	71.96395772743564
pop_size_Leyte2	1400	1.0041850031581292	657.1168351043746	100.46178417049964	47.817284170198434	101.0	68.3098255106955	53.31135557956733	76.32638826115718	41.58842537312099	101.0	65.00107978924514	78.48961993771347
pop_size_root_Samar2	1400	1.0038556110219001	767.855107850044	74.16938120307724	63.53047715764914	101.0	101.0	59.50194551821806	101.0	100.49548602745575	63.180283289164805	101.0	92.20192921069122
ln_likelihood_Luzon3	1400	1.0069656823591122	406.2614611880506	67.66527905106196	101.0	101.0	90.1896610511211	34.48023542623237	48.1144164412341	76.77084612120495	70.73747181377182	91.33265313552805	101.0
root_height_Luzon3	1400	1.0089897136825745	296.02783317461274	36.06888622737923	36.994274786493946	54.2436553171456	45.19936069544405	25.637318557453927	36.99053180932874	34.899293719745636	92.75821343379583	29.627160102204122	39.033482999084214
pop_size_Luzon3	1400	1.0374815748979458	130.08709940288088	24.118376798676483	14.36974550630855	16.407307450221506	22.853406946849603	16.580430104581833	21.963353188869302	26.03779815914727	27.07729193447779	16.503725319071304	37.08007934027813
pop_size_BabuyanClaro3	1400	1.0107035918490044	262.1417860991146	35.34624497163622	32.9627658141851	48.66098305218937	40.06622050136365	24.111912004120725	30.54821288524314	33.28699392907137	56.689376175614626	28.543130824139354	39.27063472704921
